0327319777	Trunk	24/05/2011	12:36	KL	6043972981	PER / KED / PNG	00:08:39	P	4.88	7.5	2.62	0327319777		
0327319777	Trunk	24/05/2011	10:08	KL	6073573399	JOHOR	00:01:51	P	1.04	1.6	0.56	0327319777		
0327319777	Trunk	24/05/2011	15:52	KL	6088260924	KOTA KINABALU	00:00:44	P	0.46	0.7	0.24	0327319777		
0327319777	Trunk	25/05/2011	10:18	KL	6057596000	PERAK	00:04:46	P	2.67	4.1	1.43	0327319777		
0327319777	Trunk	25/05/2011	10:32	KL	6043329334	PER / KED / PNG	00:03:32	P	2.02	3.1	1.08	0327319777		
0327319777	Trunk	25/05/2011	10:35	KL	6052536666	PERAK	00:05:18	P	2.99	4.6	1.61	0327319777		
0327319777	Trunk	25/05/2011	10:52	KL	6044237530	PER / KED / PNG	00:01:57	P	1.11	1.7	0.59	0327319777		
0327319777	Trunk	25/05/2011	10:57	KL	6056991100	PERAK	00:06:04	P	3.38	5.2	1.82	0327319777		
0327319777	Trunk	25/05/2011	11:13	KL	6044237530	PER / KED / PNG	00:00:23	P	0.26	0.4	0.14	0327319777		
0327319777	Trunk	25/05/2011	11:14	KL	6042614488	PER / KED / PNG	00:01:57	P	1.11	1.7	0.59	0327319777		
0327319777	Trunk	25/05/2011	11:19	KL	6047347332	PER / KED / PNG	00:02:43	P	1.56	2.4	0.84	0327319777		
0327319777	Trunk	25/05/2011	11:23	KL	6043329334	PER / KED / PNG	00:00:36	P	0.39	0.6	0.21	0327319777		
0327319777	Trunk	25/05/2011	11:22	KL	6049172748	PER / KED / PNG	00:01:04	P	0.65	1	0.35	0327319777		
0327319777	Trunk	25/05/2011	11:30	KL	6047641317	PER / KED / PNG	00:01:38	P	0.91	1.4	0.49	0327319777		
0327319777	Trunk	25/05/2011	11:31	KL	6042269988	PER / KED / PNG	00:01:38	P	0.91	1.4	0.49	0327319777		
0327319777	Trunk	25/05/2011	11:38	KL	6047312711	PER / KED / PNG	00:02:34	P	1.43	2.2	0.77	0327319777		
0327319777	Trunk	25/05/2011	11:46	KL	6052428888	PERAK	00:03:22	P	1.89	2.9	1.01	0327319777		
0327319777	Trunk	25/05/2011	11:51	KL	6042617999	PER / KED / PNG	00:01:06	P	0.65	1	0.35	0327319777		
0327319777	Trunk	25/05/2011	11:55	KL	6042622233	PER / KED / PNG	00:01:50	P	1.04	1.6	0.56	0327319777		
0327319777	Trunk	25/05/2011	12:00	KL	6047641317	PER / KED / PNG	00:00:37	P	0.39	0.6	0.21	0327319777		
0327319777	Trunk	25/05/2011	12:04	KL	6046431111	PER / KED / PNG	00:01:47	P	1.04	1.6	0.56	0327319777		
0327319777	Trunk	25/05/2011	12:05	KL	6045512485	PER / KED / PNG	00:02:31	P	1.43	2.2	0.77	0327319777		
0327319777	Trunk	25/05/2011	12:13	KL	6095732482	KEL / PHG / TER	00:02:16	P	1.3	2	0.7	0327319777		
0327319777	Trunk	25/05/2011	15:08	KL	6055362003	PERAK	00:00:51	P	0.52	0.8	0.28	0327319777		
0327319777	Trunk	25/05/2011	15:28	KL	6072388525	JOHOR	00:06:01	P	3.38	5.2	1.82	0327319777		
0327319777	Trunk	25/05/2011	15:53	KL	6072388525	JOHOR	00:00:32	P	0.33	0.5	0.17	0327319777		
0327319777	Trunk	25/05/2011	15:56	KL	6073598110	JOHOR	00:00:17	P	0.2	0.3	0.1	0327319777		
0327319777	Trunk	25/05/2011	16:08	KL	6073877373	JOHOR	00:03:08	P	1.76	2.7	0.94	0327319777		
0327319777	Trunk	26/05/2011	09:23	KL	6055362003	PERAK	00:00:35	P	0.33	0.5	0.17	0327319777		
0327319777	Trunk	26/05/2011	10:23	KL	6096234314	KEL / PHG / TER	00:00:19	P	0.2	0.3	0.1	0327319777		
0327319777	Trunk	26/05/2011	10:31	KL	6075562653	JOHOR	00:03:36	P	2.02	3.1	1.08	0327319777		
0327319777	Trunk	26/05/2011	11:17	KL	6062841982	N SEMBILAN / MELAKA	00:02:30	P	0.58	0.8	0.22	0327319777		
0327319777	Trunk	26/05/2011	11:31	KL	6055362003	PERAK	00:00:36	P	0.39	0.6	0.21	0327319777		
0327319777	Trunk	26/05/2011	11:48	KL	6062841982	N SEMBILAN / MELAKA	00:00:27	P	0.15	0.2	0.05	0327319777		
0327319777	Trunk	26/05/2011	14:06	KL	6055362003	PERAK	00:00:58	P	0.59	0.9	0.31	0327319777		
0327319777	Trunk	26/05/2011	14:11	KL	6055362003	PERAK	00:00:18	P	0.2	0.3	0.1	0327319777		
0327319777	Trunk	26/05/2011	14:09	KL	6055362003	PERAK	00:00:48	P	0.46	0.7	0.24	0327319777		
0327319777	Trunk	26/05/2011	15:14	KL	6056991100	PERAK	00:00:49	P	0.46	0.7	0.24	0327319777		
0327319777	Trunk	26/05/2011	15:24	KL	6056991100	PERAK	00:01:58	P	1.11	1.7	0.59	0327319777		
0327319777	Trunk	26/05/2011	15:30	KL	6095732482	KEL / PHG / TER	00:10:47	P	6.05	9.3	3.25	0327319777		
0327319777	Trunk	26/05/2011	15:43	KL	6052413512	PERAK	00:01:31	P	0.85	1.3	0.45	0327319777		
0327319777	Trunk	26/05/2011	16:13	KL	6095732482	KEL / PHG / TER	00:03:33	P	2.02	3.1	1.08	0327319777		
0327319777	Trunk	27/05/2011	15:48	KL	6067648282	N SEMBILAN / MELAKA	00:01:22	P	0.37	0.5	0.13	0327319777		
0327319777	Trunk	27/05/2011	10:54	KL	6043329334	PER / KED / PNG	00:01:26	P	0.85	1.3	0.45	0327319777		
0327319777	Trunk	27/05/2011	11:35	KL	6073877373	JOHOR	00:00:54	P	0.52	0.8	0.28	0327319777		
0327319777	Trunk	30/05/2011	10:40	KL	6058074186	PERAK	00:00:50	P	0.52	0.8	0.28	0327319777		
0327319777	Trunk	30/05/2011	11:04	KL	6095178000	KEL / PHG / TER	00:04:02	P	2.28	3.5	1.22	0327319777		
0327319777	Trunk	30/05/2011	11:10	KL	6095178000	KEL / PHG / TER	00:00:52	P	0.52	0.8	0.28	0327319777		
0327319777	Trunk	30/05/2011	12:32	KL	6095732482	KEL / PHG / TER	00:01:14	P	0.72	1.1	0.38	0327319777		
0327319777	Trunk	30/05/2011	16:03	KL	6095732482	KEL / PHG / TER	00:07:04	P	3.97	6.1	2.13	0327319777		
0327319777	Trunk	30/05/2011	16:45	KL	6095732482	KEL / PHG / TER	00:04:22	P	2.47	3.8	1.33	0327319777		
0327319777	Trunk	30/05/2011	16:56	KL	60333421718	K LUMPUR / SELANGOR	00:00:33	P	0.15	0.22	0.07	0327319777		
0327319777	Trunk	30/05/2011	10:15	KL	6095178000	KEL / PHG / TER	00:01:57	P	1.11	1.7	0.59	0327319777		
0327319777	Trunk	30/05/2011	10:26	KL	6047641317	PER / KED / PNG	00:02:13	P	1.24	1.9	0.66	0327319777		
0327319777	Trunk	30/05/2011	10:28	KL	6043329334	PER / KED / PNG	00:00:55	P	0.52	0.8	0.28	0327319777		
0327319777	Trunk	30/05/2011	10:26	KL	6072384625	JOHOR	00:02:08	P	1.24	1.9	0.66	0327319777		
0327319777	Trunk	30/05/2011	10:31	KL	6055362003	PERAK	00:00:23	P	0.26	0.4	0.14	0327319777		
0327319777	Trunk	30/05/2011	10:29	KL	6075562653	JOHOR	00:00:40	P	0.39	0.6	0.21	0327319777		
0327319777	Trunk	30/05/2011	18:00	KL	6043564220	PER / KED / PNG	00:00:52	P	0.52	0.8	0.28	0327319777		
0327319777	Trunk	31/05/2011	10:17	KL	6073338561	JOHOR	00:02:34	P	1.43	2.2	0.77	0327319777		
0327319777	Trunk	31/05/2011	10:38	KL	6055362003	PERAK	00:01:45	P	0.98	1.5	0.52	0327319777		
0327319777	Trunk	31/05/2011	10:55	KL	6043329334	PER / KED / PNG	00:01:41	P	0.98	1.5	0.52	0327319777		
0327319777	Trunk	31/05/2011	10:58	KL	6045512485	PER / KED / PNG	00:01:41	P	0.98	1.5	0.52	0327319777		
0327319777	Trunk	31/05/2011	11:32	KL	6088260924	KOTA KINABALU	00:06:38	P	3.71	5.7	1.99	0327319777		
0327319777	Trunk	31/05/2011	12:37	KL	6067637766	N SEMBILAN / MELAKA	00:02:18	P	0.51	0.7	0.19	0327319777		
0327319777	Trunk	31/05/2011	12:39	KL	6067648282	N SEMBILAN / MELAKA	00:00:48	P	0.22	0.3	0.08	0327319777		
0327319777	Trunk	01/06/2011	17:36	KL	6056991100	PERAK	00:06:02	P	3.38	5.2	1.82	0327319777		
0327319777	Trunk	01/06/2011	09:32	KL	6088260924	KOTA KINABALU	00:00:37	P	0.39	0.6	0.21	0327319777		
0327319777	Trunk	01/06/2011	10:52	KL	6067648282	N SEMBILAN / MELAKA	00:02:47	P	0.66	0.9	0.24	0327319777		
0327319777	Trunk	01/06/2011	10:56	KL	6045487000	PER / KED / PNG	00:00:26	P	0.26	0.4	0.14	0327319777		
0327319777	Trunk	01/06/2011	13:22	KL	6074151410	JOHOR	00:15:08	P	8.45	13	4.55	0327319777		
0327319777	Trunk	01/06/2011	14:10	KL	6088260924	KOTA KINABALU	00:00:48	P	0.46	0.7	0.24	0327319777		
0327319777	Trunk	01/06/2011	14:26	KL	6045373522	PER / KED / PNG	00:01:20	P	0.78	1.2	0.42	0327319777		
0327319777	Trunk	01/06/2011	14:27	KL	6045373522	PER / KED / PNG	00:03:08	P	1.76	2.7	0.94	0327319777		
0327319777	Trunk	01/06/2011	14:55	KL	6042288514	PER / KED / PNG	00:00:19	P	0.2	0.3	0.1	0327319777		
0327319777	Trunk	01/06/2011	14:46	KL	6073338561	JOHOR	00:10:55	P	6.11	9.4	3.29	0327319777		
0327319777	Trunk	01/06/2011	15:26	KL	6047641317	PER / KED / PNG	00:03:21	P	1.89	2.9	1.01	0327319777		
0327319777	Trunk	01/06/2011	15:59	KL	6056913276	PERAK	00:01:08	P	0.65	1	0.35	0327319777		
0327319777	Trunk	02/06/2011	09:33	KL	6073338561	JOHOR	00:08:01	P	4.49	6.9	2.41	0327319777		
0327319777	Trunk	02/06/2011	11:34	KL	6097714370	KEL / PHG / TER	00:00:36	P	0.39	0.6	0.21	0327319777		
0327319777	Trunk	02/06/2011	14:16	KL	6056991100	PERAK	00:01:13	P	0.72	1.1	0.38	0327319777		
0327319777	Trunk	02/06/2011	16:05	KL	6056991100	PERAK	00:03:38	P	2.08	3.2	1.12	0327319777		
0327319777	Trunk	03/06/2011	11:00	KL	6056991100	PERAK	00:01:56	P	1.11	1.7	0.59	0327319777		
0327319777	Trunk	03/06/2011	12:04	KL	6052414662	PERAK	00:01:40	P	0.98	1.5	0.52	0327319777		
0327319777	Trunk	03/06/2011	12:28	KL	6043564220	PER / KED / PNG	00:06:28	P	3.64	5.6	1.96	0327319777		
0327319777	Trunk	03/06/2011	16:06	KL	6088260924	KOTA KINABALU	00:03:14	P	1.82	2.8	0.98	0327319777		
0327319777	Trunk	03/06/2011	16:22	KL	6053232449	PERAK	00:01:11	P	0.72	1.1	0.38	0327319777		
0327319777	Trunk	03/06/2011	16:25	KL	6088260924	KOTA KINABALU	00:01:00	P	0.59	0.9	0.31	0327319777		
0327319777	Trunk	03/06/2011	16:33	KL	6062685379	N SEMBILAN / MELAKA	00:00:09	P	0.07	0.1	0.03	0327319777		
0327319777	Trunk	03/06/2011	16:34	KL	6062685379	N SEMBILAN / MELAKA	00:00:15	P	0.07	0.1	0.03	0327319777		
0327319777	Trunk	06/06/2011	10:02	KL	6056991100	PERAK	00:02:19	P	1.3	2	0.7	0327319777		
0327319777	Trunk	06/06/2011	10:44	KL	6067994100	N SEMBILAN / MELAKA	00:02:21	P	0.58	0.8	0.22	0327319777		
0327319777	Trunk	06/06/2011	14:09	KL	6073338561	JOHOR	00:00:52	P	0.52	0.8	0.28	0327319777		
0327319777	Trunk	06/06/2011	15:20	KL	6056991100	PERAK	00:02:34	P	1.43	2.2	0.77	0327319777		
0327319777	Trunk	06/06/2011	15:49	KL	6073338561	JOHOR	00:01:04	P	0.65	1	0.35	0327319777		
0327319777	Trunk	06/06/2011	16:41	KL	6052414662	PERAK	00:01:10	P	0.65	1	0.35	0327319777		
0327319777	Trunk	07/06/2011	09:39	KL	6043329334	PER / KED / PNG	00:00:35	P	0.33	0.5	0.17	0327319777		
0327319777	Trunk	07/06/2011	09:40	KL	6052914896	PERAK	00:02:00	P	1.17	1.8	0.63	0327319777		
0327319777	Trunk	07/06/2011	10:50	KL	6056991100	PERAK	00:04:12	P	2.34	3.6	1.26	0327319777		
0327319777	Trunk	07/06/2011	15:20	KL	6073573399	JOHOR	00:13:43	P	7.67	11.8	4.13	0327319777		
0327319777	Trunk	07/06/2011	15:58	KL	6073338561	JOHOR	00:02:18	P	1.3	2	0.7	0327319777		
0327319777	Trunk	07/06/2011	15:58	KL	6088750619	KOTA KINABALU	00:05:53	P	3.32	5.1	1.78	0327319777		
0327319777	Trunk	07/06/2011	16:39	KL	6095178000	KEL / PHG / TER	00:00:29	P	0.33	0.5	0.17	0327319777		
0327319777	Trunk	08/06/2011	15:14	KL	6073338561	JOHOR	00:00:53	P	0.52	0.8	0.28	0327319777		
0327319777	Trunk	08/06/2011	15:39	KL	6056991100	PERAK	00:03:21	P	1.89	2.9	1.01	0327319777		
0327319777	Trunk	08/06/2011	10:35	KL	6056991100	PERAK	00:01:40	P	0.98	1.5	0.52	0327319777		
0327319777	Trunk	08/06/2011	10:53	KL	6073338561	JOHOR	00:09:02	P	5.07	7.8	2.73	0327319777		
0327319777	Trunk	08/06/2011	11:03	KL	6088260924	KOTA KINABALU	00:00:22	P	0.26	0.4	0.14	0327319777		
0327319777	Trunk	08/06/2011	13:08	KL	6073338561	JOHOR	00:00:14	P	0.13	0.2	0.07	0327319777		
0327319777	Trunk	08/06/2011	13:10	KL	6073338561	JOHOR	00:00:13	P	0.13	0.2	0.07	0327319777		
0327319777	Trunk	08/06/2011	17:46	KL	6043564220	PER / KED / PNG	00:04:04	P	2.28	3.5	1.22	0327319777		
0327319777	Trunk	09/06/2011	15:27	KL	6097714370	KEL / PHG / TER	00:01:34	P	0.91	1.4	0.49	0327319777		
0327319777	Trunk	09/06/2011	15:47	KL	6088240000	KOTA KINABALU	00:00:29	P	0.33	0.5	0.17	0327319777		
0327319777	Trunk	09/06/2011	16:57	KL	6088240000	KOTA KINABALU	00:04:02	P	2.28	3.5	1.22	0327319777		
0327319777	Trunk	10/06/2011	16:04	KL	6044688466	PER / KED / PNG	00:01:58	P	1.11	1.7	0.59	0327319777		
0327319777	Trunk	13/06/2011	09:31	KL	6088260924	KOTA KINABALU	00:00:27	P	0.26	0.4	0.14	0327319777		
0327319777	Trunk	14/06/2011	10:38	KL	6055362003	PERAK	00:02:14	P	1.3	2	0.7	0327319777		
0327319777	Trunk	14/06/2011	11:28	KL	6046406644	PER / KED / PNG	00:01:58	P	1.11	1.7	0.59	0327319777		
0327319777	Trunk	14/06/2011	12:03	KL	6095178000	KEL / PHG / TER	00:01:58	P	1.11	1.7	0.59	0327319777		
0327319777	Trunk	14/06/2011	14:02	KL	6055364173	PERAK	00:00:17	P	0.2	0.3	0.1	0327319777		
0327319777	Trunk	14/06/2011	17:15	KL	6073338561	JOHOR	00:01:31	P	0.85	1.3	0.45	0327319777		
0327319777	Trunk	15/06/2011	09:53	KL	60392071412	K LUMPUR / SELANGOR	00:00:14	P	0.07	0.22	0.15	0327319777		
0327319777	Trunk	15/06/2011	11:00	KL	6073338561	JOHOR	00:00:12	P	0.13	0.2	0.07	0327319777		
0327319777	Trunk	15/06/2011	11:02	KL	6073338561	JOHOR	00:00:13	P	0.13	0.2	0.07	0327319777		
0327319777	Outstation Mobile	16/05/2011	10:57	KL	60176176080	MOBILE 017	00:00:28	P	0.26	0.4	0.14	0327319777		
0327319777	Outstation Mobile	16/05/2011	10:56	KL	60183087949	MOBILE 018	00:00:16	P	0.2	0.3	0.1	0327319777		
0327319777	Outstation Mobile	16/05/2011	11:53	KL	60137067106	MOBILE 013	00:09:39	P	5.07	7.8	2.73	0327319777		
0327319777	Outstation Mobile	16/05/2011	09:51	KL	60183081196	MOBILE 018	00:00:55	P	0.52	0.8	0.28	0327319777		
0327319777	Outstation Mobile	16/05/2011	15:44	KL	60183081284	MOBILE 018	00:00:08	P	0.13	0.2	0.07	0327319777		
0327319777	Outstation Mobile	16/05/2011	17:45	KL	60199157015	MOBILE 019	00:01:21	P	0.72	1.1	0.38	0327319777		
0327319777	Outstation Mobile	16/05/2011	20:03	KL	60124932531	MOBILE 012	00:06:12	OP	1.63	2.5	0.87	0327319777		
0327319777	Outstation Mobile	18/05/2011	09:03	KL	60195797926	MOBILE 019	00:01:26	P	0.78	1.2	0.42	0327319777		
0327319777	Outstation Mobile	18/05/2011	09:21	KL	60124118799	MOBILE 012	00:00:26	P	0.26	0.4	0.14	0327319777		
0327319777	Outstation Mobile	18/05/2011	09:20	KL	60124118799	MOBILE 012	00:00:26	P	0.26	0.4	0.14	0327319777		
0327319777	Outstation Mobile	18/05/2011	09:43	KL	60177250943	MOBILE 017	00:01:02	P	0.59	0.9	0.31	0327319777		
0327319777	Outstation Mobile	18/05/2011	09:51	KL	60137067106	MOBILE 013	00:07:44	P	4.03	6.2	2.17	0327319777		
0327319777	Outstation Mobile	18/05/2011	09:58	KL	60125943426	MOBILE 012	00:00:39	P	0.39	0.6	0.21	0327319777		
0327319777	Outstation Mobile	18/05/2011	11:37	KL	60134304955	MOBILE 013	00:00:12	P	0.13	0.2	0.07	0327319777		
0327319777	Outstation Mobile	18/05/2011	11:38	KL	60134304955	MOBILE 013	00:01:54	P	1.04	1.6	0.56	0327319777		
0327319777	Outstation Mobile	18/05/2011	11:40	KL	60125222366	MOBILE 012	00:01:15	P	0.65	1	0.35	0327319777		
0327319777	Outstation Mobile	18/05/2011	12:06	KL	60195741325	MOBILE 019	00:02:14	P	1.17	1.8	0.63	0327319777		
0327319777	Outstation Mobile	18/05/2011	12:03	KL	60182001018	MOBILE 018	00:07:44	P	4.03	6.2	2.17	0327319777		
0327319777	Outstation Mobile	18/05/2011	12:13	KL	60183086680	MOBILE 018	00:00:35	P	0.33	0.5	0.17	0327319777		
0327319777	Outstation Mobile	18/05/2011	12:14	KL	60136080238	MOBILE 013	00:00:37	P	0.33	0.5	0.17	0327319777		
0327319777	Outstation Mobile	18/05/2011	12:40	KL	60183081336	MOBILE 018	00:00:20	P	0.2	0.3	0.1	0327319777		
0327319777	Outstation Mobile	18/05/2011	15:36	KL	60124645608	MOBILE 012	00:01:19	P	0.72	1.1	0.38	0327319777		
0327319777	Outstation Mobile	18/05/2011	16:56	KL	60139200196	MOBILE 013	00:00:54	P	0.52	0.8	0.28	0327319777		
0327319777	Outstation Mobile	19/05/2011	09:25	KL	60129696635	MOBILE 012	00:01:42	P	0.91	1.4	0.49	0327319777		
0327319777	Outstation Mobile	19/05/2011	09:31	KL	60129696635	MOBILE 012	00:03:59	P	2.08	3.2	1.12	0327319777		
0327319777	Outstation Mobile	19/05/2011	09:27	KL	60129696635	MOBILE 012	00:00:24	P	0.26	0.4	0.14	0327319777		
0327319777	Outstation Mobile	19/05/2011	09:36	KL	60182002626	MOBILE 018	00:01:46	P	0.98	1.5	0.52	0327319777		
0327319777	Outstation Mobile	19/05/2011	09:44	KL	60182009002	MOBILE 018	00:01:11	P	0.65	1	0.35	0327319777		
0327319777	Outstation Mobile	19/05/2011	11:45	KL	60195741325	MOBILE 019	00:00:21	P	0.2	0.3	0.1	0327319777		
0327319777	Outstation Mobile	19/05/2011	12:15	KL	60199157015	MOBILE 019	00:01:07	P	0.59	0.9	0.31	0327319777		
0327319777	Outstation Mobile	19/05/2011	15:13	KL	60125203292	MOBILE 012	00:05:32	P	2.93	4.5	1.57	0327319777		
0327319777	Outstation Mobile	19/05/2011	15:41	KL	60199157015	MOBILE 019	00:03:02	P	1.63	2.5	0.87	0327319777		
0327319777	Outstation Mobile	19/05/2011	16:41	KL	60195728128	MOBILE 019	00:03:24	P	1.82	2.8	0.98	0327319777		
0327319777	Outstation Mobile	19/05/2011	17:14	KL	60136080238	MOBILE 013	00:00:32	P	0.33	0.5	0.17	0327319777		
0327319777	Outstation Mobile	20/05/2011	10:14	KL	60165534832	MOBILE 016	00:00:53	P	0.52	0.8	0.28	0327319777		
0327319777	Outstation Mobile	20/05/2011	11:59	KL	60195741325	MOBILE 019	00:01:28	P	0.78	1.2	0.42	0327319777		
0327319777	Outstation Mobile	20/05/2011	12:26	KL	60125033966	MOBILE 012	00:00:12	P	0.13	0.2	0.07	0327319777		
0327319777	Outstation Mobile	20/05/2011	13:41	KL	60124118799	MOBILE 012	00:01:10	P	0.65	1	0.35	0327319777		
0327319777	Outstation Mobile	20/05/2011	13:38	KL	60165518851	MOBILE 016	00:03:07	P	1.63	2.5	0.87	0327319777		
0327319777	Outstation Mobile	20/05/2011	15:00	KL	60195557505	MOBILE 019	00:02:35	P	1.37	2.1	0.73	0327319777		
0327319777	Outstation Mobile	20/05/2011	18:04	KL	60183088182	MOBILE 018	00:00:42	P	0.39	0.6	0.21	0327319777		
0327319777	Outstation Mobile	20/05/2011	20:29	KL	60183087800	MOBILE 018	00:01:32	OP	0.46	0.7	0.24	0327319777		
0327319777	Outstation Mobile	21/05/2011	12:47	KL	60128331838	MOBILE 012	00:02:31	P	2.47	3.8	1.33	0327319777		
0327319777	Outstation Mobile	21/05/2011	10:50	KL	60139200196	MOBILE 013	00:02:10	P	1.17	1.8	0.63	0327319777		
0327319777	Outstation Mobile	21/05/2011	11:49	KL	60125550316	MOBILE 012	00:01:23	P	0.78	1.2	0.42	0327319777		
0327319777	Outstation Mobile	21/05/2011	12:36	KL	60182000011	MOBILE 018	00:02:17	P	1.24	1.9	0.66	0327319777		
0327319777	Outstation Mobile	21/05/2011	12:38	KL	60182000012	MOBILE 018	00:03:12	P	1.69	2.6	0.91	0327319777		
0327319777	Outstation Mobile	23/05/2011	09:21	KL	60183087661	MOBILE 018	00:01:55	P	1.04	1.6	0.56	0327319777		
0327319777	Outstation Mobile	23/05/2011	09:30	KL	60195797926	MOBILE 019	00:00:51	P	0.46	0.7	0.24	0327319777		
0327319777	Outstation Mobile	23/05/2011	09:55	KL	60125015905	MOBILE 012	00:08:21	P	4.36	6.7	2.34	0327319777		
