0321450622	Trunk	20/02/2012	14:45:12	KL	6054911728	PERAK	00:00:30	P	0.08	0.5	0.42	0321450622		
0321450622	Trunk	20/02/2012	14:51:07	KL	6054915613	PERAK	00:01:42	P	0.28	1.5	1.22	0321450622		
0321450622	Trunk	22/02/2012	12:01:12	KL	6052558595	PERAK	00:01:53	P	0.3	1.7	1.4	0321450622		
0321450622	Trunk	22/02/2012	10:00:54	KL	6098673402	KEL / PHG / TER	00:01:00	P	0.15	0.9	0.75	0321450622		
0321450622	Trunk	23/02/2012	12:13:36	KL	6052413510	PERAK	00:00:30	P	0.08	0.5	0.42	0321450622		
0321450622	Trunk	28/02/2012	10:19:05	KL	6053742211	PERAK	00:00:27	P	0.08	0.4	0.32	0321450622		
0321450622	Trunk	28/02/2012	15:41:51	KL	6052413510	PERAK	00:00:31	P	0.1	0.5	0.4	0321450622		
0321450622	Trunk	29/02/2012	14:21:41	KL	6052413510	PERAK	00:00:30	P	0.08	0.5	0.42	0321450622		
0321450622	Trunk	01/03/2012	15:12:49	KL	6052413510	PERAK	00:00:28	P	0.08	0.4	0.32	0321450622		
0321450622	Trunk	08/03/2012	09:33:55	KL	6084337354	SIBU	00:00:30	P	0.1	0.5	0.4	0321450622		
0321450622	Trunk	08/03/2012	09:34:58	KL	6084337354	SIBU	00:00:32	P	0.13	0.5	0.37	0321450622		
0321450622	Trunk	08/03/2012	09:36:03	KL	6084337354	SIBU	00:00:30	P	0.1	0.5	0.4	0321450622		
0321450622	Trunk	08/03/2012	09:38:09	KL	6084337354	SIBU	00:00:32	P	0.13	0.5	0.37	0321450622		
0321450622	Trunk	14/03/2012	16:14:42	KL	6052413510	PERAK	00:00:29	P	0.08	0.5	0.42	0321450622		
0321450622	Local Mobile	16/02/2012	09:26:57	KL	60187042001	MOBILE 018	00:01:02	P	0.2	0.9	0.7	0321450622		
0321450622	Local Mobile	16/02/2012	10:14:31	KL	60187042001	MOBILE 018	00:02:42	P	0.45	2.2	1.75	0321450622		
0321450622	Local Mobile	16/02/2012	10:20:50	KL	60187042001	MOBILE 018	00:00:52	P	0.15	0.7	0.55	0321450622		
0321450622	Local Mobile	16/02/2012	10:25:17	KL	60187042001	MOBILE 018	00:02:00	P	0.3	1.6	1.3	0321450622		
0321450622	Local Mobile	16/02/2012	12:35:35	KL	60187042001	MOBILE 018	00:04:09	P	0.65	3.4	2.75	0321450622		
0321450622	Local Mobile	16/02/2012	16:21:17	KL	60187042001	MOBILE 018	00:03:14	P	0.5	2.6	2.1	0321450622		
0321450622	Local Mobile	16/02/2012	16:29:23	KL	60187042001	MOBILE 018	00:00:33	P	0.1	0.5	0.4	0321450622		
0321450622	Local Mobile	16/02/2012	16:33:37	KL	60187042001	MOBILE 018	00:01:00	P	0.15	0.8	0.65	0321450622		
0321450622	Local Mobile	16/02/2012	16:37:55	KL	60187042001	MOBILE 018	00:02:29	P	0.4	2	1.6	0321450622		
0321450622	Local Mobile	21/02/2012	15:15:27	KL	60187042001	MOBILE 018	00:01:21	P	0.25	1.1	0.85	0321450622		
0321450622	Local Mobile	22/02/2012	18:09:45	KL	60187042001	MOBILE 018	00:03:56	P	0.6	3.2	2.6	0321450622		
0321450622	International	20/02/2012	12:51:59	KL	6562222080	SINGAPORE	00:00:41	P	0.11	0.63	0.52	0321450622		
0321450622	International	07/03/2012	15:41:08	KL	6562222080	SINGAPORE	00:03:24	P	0.51	3.06	2.55	0321450622		
0321453248	Trunk	20/02/2012	14:42:27	KL	6054915144	PERAK	00:00:51	P	0.15	0.8	0.65	0321453248		
0321453248	Trunk	23/02/2012	10:37:29	KL	6042280813	PER / KED / PNG	00:03:01	P	0.48	2.6	2.12	0321453248		
0321453248	Trunk	23/02/2012	11:10:00	KL	6052413512	PERAK	00:00:36	P	0.1	0.6	0.5	0321453248		
0321453248	Trunk	23/02/2012	11:41:59	KL	6052413512	PERAK	00:00:20	P	0.05	0.3	0.25	0321453248		
0321453248	Trunk	24/02/2012	10:20:16	KL	6042280813	PER / KED / PNG	00:01:44	P	0.28	1.5	1.22	0321453248		
0321453248	Trunk	27/02/2012	12:25:18	KL	6055365440	PERAK	00:01:55	P	0.3	1.7	1.4	0321453248		
0321453248	Trunk	05/03/2012	10:36:51	KL	6056991100	PERAK	00:01:01	P	0.18	0.9	0.72	0321453248		
0321453248	Trunk	05/03/2012	12:00:23	KL	6052413512	PERAK	00:00:48	P	0.13	0.7	0.57	0321453248		
0321453248	Trunk	08/03/2012	14:57:01	KL	6052413512	PERAK	00:02:09	P	0.33	1.9	1.57	0321453248		
0321453248	Outstation Mobile	16/02/2012	13:21:28	KL	60125222399	MOBILE 012	00:01:03	P	0.2	0.9	0.7	0321453248		
0321453248	Outstation Mobile	17/02/2012	14:21:51	KL	60175172833	MOBILE 017	00:00:28	P	0.1	0.4	0.3	0321453248		
0321453248	Outstation Mobile	22/02/2012	16:08:58	KL	60125222399	MOBILE 012	00:02:45	P	0.45	2.2	1.75	0321453248		
0321453248	Outstation Mobile	22/02/2012	10:46:52	KL	60134405023	MOBILE 013	00:08:09	P	1.25	6.6	5.35	0321453248		
0321453248	Outstation Mobile	23/02/2012	18:20:42	KL	60124092991	MOBILE 012	00:01:58	P	0.3	1.6	1.3	0321453248		
0321453248	Outstation Mobile	24/02/2012	17:54:30	KL	60172221244	MOBILE 017	00:00:13	P	0.05	0.4	0.35	0321453248		
0321453248	Outstation Mobile	28/02/2012	15:12:18	KL	60194764701	MOBILE 019	00:03:17	P	0.5	2.7	2.2	0321453248		
0321453248	Outstation Mobile	29/02/2012	11:28:57	KL	60178795798	MOBILE 017	00:03:13	P	0.5	1	0.5	0321453248		
0321453248	Outstation Mobile	01/03/2012	09:43:24	KL	60175690754	MOBILE 017	00:01:19	P	0.2	1.1	0.9	0321453248		
0321453248	Outstation Mobile	01/03/2012	11:23:48	KL	60125222399	MOBILE 012	00:00:40	P	0.1	0.6	0.5	0321453248		
0321453248	Outstation Mobile	01/03/2012	15:14:03	KL	60125222399	MOBILE 012	00:00:17	P	0.05	0.3	0.25	0321453248		
